8.02821,-0.0774952
8.14587,-0.0550284
8.09795,-0.0585099
8.12322,0.0396395
8.13847,-0.111554
8.28672,0.227371
7.99566,0.193501
8.19819,0.0252978
7.86417,0.00296282
8.23795,0.194255
8.09713,-0.0817647
8.25594,0.138417
8.03242,-0.0728856
8.16458,0.287621
8.1777,-0.0399954
8.3082,0.0640362
7.94401,-0.127697
8.22437,0.321411
8.32483,0.182877
7.9092,0.12709
7.90002,0.173105
7.92093,0.0786103
8.08859,0.231617
7.99887,0.103054
8.14244,-0.0504502
8.23349,-0.172111
8.11082,-0.0421459
7.86126,0.130393
8.00709,-0.0582958
8.01337,0.00600947
7.9349,0.188725
7.78821,0.253083
7.86596,0.0261544
7.95431,-0.168539
8.11974,-0.127533
8.18719,-0.0621333
8.24498,-0.324095
8.14775,0.0354627
8.095,-0.315309
7.98833,-0.291303
8.18197,-0.219276
8.10501,-0.0171761
8.13949,0.0324501
8.06656,0.0502642
8.05808,-0.058693
8.34525,0.132324
8.03172,0.0614371
8.05802,0.0860432
8.10437,-0.161272
7.95307,-0.12195
8.34818,0.0207668
8.13035,0.188235
8.22843,-0.0851166
7.94362,-0.20835
8.08155,0.00499307
7.95345,0.257096
8.16818,-0.128551
8.05005,-0.0732342
7.89219,0.0303588
8.01166,0.131818
8.1354,0.0943753
8.04661,0.0302236
8.25676,-0.219563
8.05395,-0.0363068
8.11775,-0.0344734
8.15076,-0.033436
8.12808,-0.1166
8.04475,0.117449
8.19615,0.0867012
8.14962,0.0548309
8.14003,0.0529413
8.22829,0.205763
8.03875,-0.0623397
8.14413,0.0479236
8.1588,-0.0185174
8.00827,0.13486
7.94769,-0.214992
7.79104,0.0462166
8.21863,0.0467763
8.10085,-0.146784
7.95947,0.0509685
8.03439,0.0254003
8.05349,0.129357
8.17508,-0.196389
8.13373,-0.0229977
8.12395,0.0398702
8.37228,-0.0452556
8.15629,0.100729
8.02084,0.140195
8.08111,0.00884449
8.21871,-0.0434801
8.07148,0.112522
8.15849,-0.171411
8.15393,0.234643
7.87797,0.161301
8.29397,-0.118956
8.12045,0.149702
8.05539,0.0219694
8.03565,-0.13234
7.88674,-0.0533973
8.34965,0.0189059
8.29016,0.0424347
8.05104,-0.00801743
8.08859,0.059533
8.39343,-0.0600656
7.86357,0.0271048
8.22039,-0.0715931
8.17385,0.11915
8.11852,-0.0578476
7.97797,-0.340064
8.24754,0.136631
8.19416,0.0834376
8.15683,0.108139
8.3066,-0.10182
8.37382,0.0813419
8.17122,-0.0452579
7.92509,0.15363
8.01423,-0.187675
8.16895,0.12095
8.14173,-0.233187
7.78679,-0.0894264
7.98263,-0.163849
8.18514,0.0934643
8.02072,0.0987533
8.07425,0.00476275
8.45244,-0.128018
8.21286,-0.131359
7.9919,0.142108
8.09473,-0.000623008
7.91706,0.175094
7.75629,0.026521
8.20785,-0.22528
8.12141,0.12194
8.07779,0.0421002
8.11081,-0.0680973
8.44484,-0.187715
8.14999,0.0293155
7.90537,-0.0989347
8.34157,-0.0798985
7.94928,0.0405223
8.48272,-0.032183
8.02766,0.0768885
8.07081,0.197089
8.07753,0.008265
8.03985,-0.210625
8.0036,0.105169
8.11819,0.0471102
8.27188,0.225086
7.9483,-0.0937835
8.24456,0.0753312
8.28472,0.0522139
7.91801,0.0649888
7.88488,0.110552
8.30781,-0.103689
7.89004,0.111784
8.15281,0.15899
8.06745,0.0672482
8.36783,-0.182803
8.30866,-0.268936
7.94583,-0.137681
8.22251,-0.0746653
7.95094,-0.0594608
7.98627,0.16196
8.15481,-0.108271
8.03225,-0.181184
8.26146,0.137527
8.27596,-0.250675
8.3845,-0.268556
8.16773,0.0245029
8.05526,0.0332428
8.0013,0.240589
7.99276,-0.0881645
8.26278,0.0590793
8.06843,-0.0871364
7.97137,0.110608
8.10252,-0.160697
8.22418,0.0175878
7.94106,0.221228
8.16115,-0.137658
8.08863,0.2493
8.09867,-0.121794
8.15169,0.0279428
8.13599,-0.05188
8.07477,-0.144238
7.98652,0.274815
8.1378,-0.203954
8.36894,0.166683
7.92491,-0.193374
7.92532,-0.161942
8.05154,0.286758
7.97892,-0.000823061
8.12864,-0.0704817
8.06705,0.0100237
7.99759,0.224934
8.08332,0.221101
8.07798,0.236243
8.34435,-0.297694
8.24234,0.0111793
8.02425,0.0744477
8.25182,-0.000457696
8.15531,0.245579
7.90651,0.282655
8.27679,0.180905
8.44946,0.00571788
8.14626,-0.118785
7.79079,-0.0271429
8.01172,0.168042
8.10298,0.042814
8.43044,0.105654
7.93883,0.113671
8.25742,-0.112218
8.2742,-0.294484
7.79359,0.110511
8.17573,0.15399
8.10519,-0.156917
7.97024,-0.23389
8.25348,-0.182204
8.09893,0.103081
8.0927,0.181843
8.10831,0.0438164
7.94088,-0.179966
8.05382,0.0515455
8.12129,0.357046
8.07856,0.244363
8.22349,0.0547458
7.87896,0.130339
8.12614,0.0742705
8.11486,-0.0851994
7.9241,-0.135247
8.10877,-0.218016
7.99201,0.275536
8.13931,-0.184711
7.96455,0.292761
8.17869,-0.132581
7.9753,-0.103862
8.02786,0.00358576
8.1627,0.102961
8.1347,-0.229804
7.97632,-0.0398652
8.10595,-0.0284478
8.05432,0.0799948
8.07077,0.105586
8.30006,0.0958705
8.22218,-0.0484456
7.94054,0.354116
7.87875,0.00412743
8.3704,-0.119131
8.2568,0.0343577
8.28795,0.0771753
8.33696,0.0837533
8.22601,-0.0461233
8.04195,-0.0853844
8.11523,0.00638896
8.25041,-0.0947502
7.89042,0.0835524
8.15639,-0.120833
7.89942,-0.110576
8.14548,0.0620242
8.32213,-0.0604168
8.22003,0.112869
8.13697,0.0298436
7.98661,-0.0112168
8.10305,0.128474
7.76061,0.042931
8.47771,-0.0985771
8.16225,-0.0690637
8.15802,-0.0924422
8.27122,-0.142732
7.95692,-0.0141726
8.18931,0.125714
8.07792,-0.14931
8.03513,0.168095
8.19134,-0.117966
8.19336,0.0529016
8.30657,0.0304106
8.07142,-0.1261
8.05162,0.0853226
8.1942,-0.283776
8.03826,-0.115241
7.79602,-0.147806
8.11217,0.153582
7.98015,-0.055324
8.0023,0.0157055
8.19133,-0.116912
8.12359,0.0561763
8.21488,0.0647013
8.03863,-0.150642
8.29504,-0.0120385
8.05432,0.0725629
7.98039,0.16615
8.08194,-0.42688
8.30031,-0.242675
7.90567,-0.0115369
8.17883,-0.0366532
8.04947,-0.0300044
8.37452,0.0895232
8.30169,-0.0896237
8.06727,0.057448
7.95133,0.228215
8.07944,0.115054
8.27454,-0.0240525
7.92814,-0.234248
8.46241,0.20167
8.40197,0.110416
