4.29257,0.0839572
4.14806,-0.0483162
3.88624,0.0650624
4.15297,0.16035
4.11006,0.0196182
4.3336,0.0735356
3.97199,0.15072
4.18579,0.0293165
4.19806,-0.0791481
3.95495,-0.0292329
4.09072,0.038519
4.01913,-0.0009218
4.01622,-0.0768831
4.34611,-0.095591
4.02717,0.0664276
4.01426,-0.0332674
4.09483,0.142974
4.00314,-0.0834984
4.06732,0.0398112
4.12184,0.11782
4.15294,0.123315
4.16214,0.17549
3.89719,0.00544898
4.10512,0.0532413
3.99118,-0.0119915
4.08903,-0.0600162
4.03925,-0.143655
3.92904,0.0565599
4.08635,-0.013269
4.08835,0.217032
4.07454,-0.169993
3.97842,-0.0399062
4.15994,0.134964
4.11106,0.0789215
4.24765,-0.0403629
3.87268,-0.0421954
4.20013,0.0489697
4.03669,-0.023883
4.06899,-0.0196083
4.23354,0.00846583
4.26089,-0.00755392
3.96442,0.214403
4.0173,-0.114
4.29294,-0.103359
4.11144,0.038558
4.2305,0.096228
4.17774,0.0765174
4.34657,-0.0830206
4.06119,0.0741163
4.08186,-0.0923104
4.12512,0.0121563
4.12877,-0.0135342
4.11218,-0.11012
3.98407,-0.0352746
4.09882,-0.00523468
4.17205,-0.0977027
4.25881,0.124168
4.07683,0.0542034
4.07433,-0.0229427
4.02535,0.023582
3.90628,0.0750987
4.2778,-0.0856494
4.04684,0.0911536
4.03616,-0.0532185
4.09492,-0.150128
3.97077,0.159766
4.19088,0.151174
4.22032,-0.0483875
4.07418,0.0543186
4.1498,-0.0451305
4.12351,0.111044
4.28359,0.0063032
4.07763,-0.106653
4.10506,-0.0235851
4.12975,-0.0890057
4.12168,0.0141895
3.98217,-0.130996
4.0554,0.0709244
4.04583,-0.101624
3.98714,0.0221721
3.95209,-0.0519609
4.15027,0.0996506
4.14728,-0.0405752
4.19395,-0.0329162
4.27307,-0.10031
4.01773,0.0143185
4.09995,0.177483
4.11174,-0.204824
4.1405,-0.12611
3.96351,-0.156862
4.25885,-0.0708204
4.07761,-0.0352708
4.27547,0.0950538
4.17558,0.0286349
4.06362,0.0791101
4.01889,0.115976
4.06471,0.03392
4.20624,0.150857
3.96374,-0.207941
4.27697,0.15148
4.27877,0.215381
4.00119,-0.0322334
4.1691,0.0279016
4.12596,-0.0863367
4.1158,0.158335
4.09243,-0.21799
4.0037,0.0513699
4.24989,0.201487
4.14875,-0.100571
4.15989,-0.0830275
3.92453,-0.08677
4.05757,-0.0424827
4.07742,-0.0468906
4.23087,0.0262506
4.09406,-0.0237025
4.11815,0.0128441
4.21689,0.0876726
4.0795,-0.0600452
4.11829,-0.020375
4.20687,-0.077976
4.14221,-0.0790547
3.84758,0.052769
4.22996,-0.185924
4.1241,0.0774852
4.11955,0.367804
3.99881,0.15163
4.21452,0.0271411
4.25987,0.0585812
4.24533,0.0590157
4.23309,-0.0596493
4.19425,-0.0104536
4.10823,-0.0511455
3.95038,-0.0640272
4.06382,0.0378289
4.15472,-0.146222
4.05768,0.0314092
3.97082,0.0466178
3.92291,0.0481936
3.94748,-0.0525908
3.99888,-0.100185
3.93783,-0.169287
4.10665,0.247322
3.96255,-0.00596499
4.1737,-0.0403062
4.06907,-0.0502027
4.03409,-0.0122907
4.12756,0.0925977
3.96929,-0.0132319
3.98117,-0.03274
4.27709,-0.0133755
4.13546,0.010339
4.24407,-0.0968418
3.95868,0.0482551
4.09831,-0.0627001
3.92365,0.0326317
4.0266,-0.0750727
4.12785,0.0018654
4.00415,0.0611022
4.04866,0.0622977
4.08698,0.0955013
4.0496,-0.2273
4.27513,0.0801864
4.20548,-0.205377
4.04843,0.144589
4.07184,0.158264
4.12508,0.0334271
4.04472,-0.119181
4.01238,0.038658
3.92718,0.0763696
4.14447,-0.0103926
4.09676,-0.0447734
3.86916,-0.134278
4.13077,-0.178036
4.15091,-0.0486891
3.99881,-0.210706
4.18419,0.115264
4.12484,0.128013
3.82813,-0.0468776
4.20116,-0.0545173
4.18644,0.0235109
4.07271,-0.171688
4.15674,-0.00619209
4.18787,0.187824
4.14732,0.0646371
3.91527,0.0973904
4.05961,0.115743
4.01046,-0.118563
4.19707,0.115301
3.86325,-0.0376654
4.10952,0.156049
3.83965,0.0389788
4.14352,-0.0633104
3.82996,-0.0710055
4.22731,-0.0755494
3.92968,0.117652
4.23987,0.0375689
4.03963,0.0103716
3.97841,0.0351718
3.81115,0.0444115
4.03887,0.162205
4.10914,-0.0278525
4.09689,-0.0834088
4.0925,-0.049656
4.08612,0.161996
4.08125,0.241021
4.0753,0.19293
4.27596,-0.0372703
4.19528,0.058868
4.11089,0.0339658
4.06163,0.0859473
4.07291,-0.0622729
4.05945,-0.0925782
4.33807,-0.0298359
4.21951,0.0309458
4.14688,-0.0264041
4.15429,0.0405488
4.00423,-0.0123127
4.02271,0.153644
3.89949,-0.0390673
4.20491,-0.0150877
4.18551,-0.0871023
4.10132,-0.0547153
4.05247,-0.0746256
4.19731,0.117349
4.09852,-0.0333565
4.05147,0.09756
4.069,0.0559903
4.24577,0.0218208
4.04851,-0.199927
4.11838,-0.173659
4.12412,-0.107393
4.17418,-0.0450117
3.92834,-0.0126736
3.89567,-0.136392
4.08122,-0.195195
4.17807,-0.135181
4.00622,-0.0818532
4.05922,0.126586
3.86347,-0.0636442
3.97657,0.0132519
3.94731,0.128697
4.11701,0.0443115
4.08019,-0.125938
4.02466,0.0444438
4.0391,-0.104155
4.31909,-0.020809
4.18719,-0.0205899
4.10083,0.0616388
4.01528,0.18833
4.00795,0.0375611
4.07702,-0.10655
3.99727,-0.0395483
4.16622,-0.0627423
4.16129,0.105446
4.0859,0.101133
4.09054,0.1084
4.08908,0.0212375
4.03062,-0.00478898
4.1974,0.0378813
4.16787,0.0536558
4.13807,0.285566
4.21689,-0.0343958
4.39537,-0.0440994
4.19207,-0.0711663
4.12262,0.00916926
4.20278,0.0178257
4.02711,0.102129
3.86267,-0.163315
4.19119,0.0790312
4.2228,-0.0182026
4.06201,0.0885026
3.98013,-0.0322771
4.13361,0.0423431
4.03562,-0.0176332
4.14957,0.080683
4.17198,0.0200177
4.25463,-0.0946828
4.26967,0.0948868
4.23547,-0.115594
3.98491,-0.00498707
4.14416,0.118832
4.28187,0.317594
4.06874,0.235434
3.99286,-0.151483
4.11409,-0.179752
3.99945,0.0297322
4.03293,-0.0242729
4.10309,0.0107721
4.19744,0.110508
4.17906,0.0979986
4.06712,0.0735175
4.13895,-0.160373
4.11746,0.0455376
4.30712,0.150391
4.06821,-0.085195
4.28396,0.102535
4.14238,0.0912572
4.24236,0.0519635
4.16748,-0.105908
4.1829,0.0753186
4.06832,0.0796246
4.02687,-0.0334993
4.30552,-0.0808389
4.1967,0.0372032
4.14645,-0.0285325
4.13627,-0.115709
4.08036,-0.154751
4.05114,0.0140569
3.90103,0.0101594
4.11344,-0.0931034
4.03163,0.0723417
4.06131,-0.156477
3.93868,-0.144769
4.26528,0.040754
3.94421,-0.0285167
3.98666,-0.155505
4.12079,-0.0657178
4.07715,-0.0620665
4.17451,-0.0715063
4.06188,-0.083819
4.22166,0.159223
4.16683,-0.00776686
4.00255,-0.106695
4.04653,0.0231565
4.05548,0.0771985
4.27725,0.0122065
3.99487,0.0729482
4.28324,-0.0562168
3.92345,-0.162667
4.12537,-0.252297
4.15923,-0.214871
3.96081,-0.16802
4.07395,-0.0139146
4.12328,0.053703
4.02415,-0.0724969
4.0396,-0.0138359
4.16972,0.044046
4.18115,-0.0581627
4.13056,0.0132588
4.22241,-0.171538
3.94947,0.0771007
4.04211,0.00433599
4.23296,0.0322888
4.2055,0.201787
4.06959,-0.113373
4.23342,0.124939
4.13846,0.0862874
3.94795,-0.162285
4.18594,0.201437
4.12466,-0.0309057
4.21328,0.0824825
4.21823,-0.0478494
4.16245,-0.189756
3.97875,-0.107221
4.03687,-0.167292
3.9962,0.0542024
4.11141,-0.0732657
4.04034,0.161552
4.07782,-0.0700032
4.17205,0.112419
4.11314,-0.0561288
4.27015,-0.0332079
4.0976,0.072235
4.03994,-0.0585722
4.15563,-0.0814144
4.11324,-0.0268495
4.08756,0.0405441
4.22376,0.0414374
4.21509,-0.103044
4.11009,-0.0660612
4.04421,-0.0419062
3.87567,0.107576
4.18093,0.0343369
4.1419,0.119485
4.18044,-0.027843
4.06932,0.0813437
4.11196,-0.178297
4.21826,0.0638111
4.12294,-0.100519
4.04208,0.259033
4.01238,0.0153143
4.04348,-0.0787914
3.81489,-0.159288
4.33378,0.131447
4.08784,0.23241
4.06898,0.0588583
4.2159,-0.0585492
4.04277,0.0344367
3.98232,0.00311807
4.01965,0.00532402
4.02938,-0.0443978
4.03758,0.220721
4.19746,0.013447
4.1384,-0.121036
4.19605,-0.0718489
4.17479,-0.192909
3.95378,-0.0301235
4.00775,-0.143035
4.11087,0.216085
4.14572,0.0362443
4.28238,-0.0374779
3.86931,0.223459
3.88507,-0.00576936
4.09312,-0.204425
3.92847,0.117903
4.06936,0.0296335
3.96448,0.0955234
4.13516,0.0441518
4.01946,-0.0165847
4.15257,-0.0972767
3.99601,0.0867242
4.25842,0.208094
4.08321,0.0131763
4.10368,0.126401
4.11691,-0.058843
3.97575,-0.0928406
4.10689,-0.155477
4.07722,0.0163851
4.11085,0.0285725
4.07182,0.0409038
4.14701,0.0096415
4.18072,0.168409
4.14593,0.0479524
4.08683,-0.17077
4.04328,-0.0340009
3.88877,-0.169763
3.9926,0.0635897
3.95898,-0.0177858
4.15626,-0.0320001
4.04409,0.0688371
3.84996,0.164044
4.0989,-0.0606449
4.04334,-0.0933174
4.15734,-0.107857
4.2621,0.211394
4.05261,0.00136654
4.16637,0.222979
4.19864,0.0997638
4.17528,0.0644452
4.01428,-0.164963
4.01108,0.0259159
4.18654,0.161258
4.24196,-0.0421076
4.01332,-0.108997
4.12293,-0.116546
3.98421,-0.116711
4.09942,0.17823
3.97489,0.0526404
4.16548,0.00820064
3.95476,-0.149939
4.06026,-0.096612
4.33558,-0.0638247
4.15186,-0.202766
3.76314,-0.0028505
4.12536,-0.0809914
4.1914,0.167234
4.28231,-0.184647
4.22436,-0.176803
3.99714,0.122873
4.13782,-0.277368
4.12142,-0.0476485
4.01643,0.0921998
4.10189,-0.160403
4.23577,0.0867187
4.21018,0.015816
3.95622,0.115836
4.07452,-0.104572
3.96362,-0.0103322
4.12673,0.151025
3.97422,0.000925978
4.13455,-0.152765
3.91384,-0.0439436
4.00241,-0.0142511
4.08915,0.073524
4.1162,0.0766105
3.96721,-0.118472
4.35101,-0.084282
4.12388,0.114757
4.19264,0.137788
4.07303,-0.136991
4.11131,-0.0337128
4.10785,0.0218669
4.13397,-0.0512761
4.15552,0.0172672
3.9381,0.0399553
4.29877,-0.0753702
4.08195,0.0424611
4.07416,-0.112739
4.13479,-0.00720431
4.07632,-0.134992
3.85267,0.0600369
4.01136,-0.0350962
4.16036,-0.231648
4.03657,-0.0564894
4.0352,0.0267009
4.30984,-0.0113871
4.1342,0.0269154
4.13694,-0.0189041
4.05328,0.0547422
4.20037,-0.0278526
4.12144,-0.0368141
4.11054,-0.0312002
3.85529,0.123431
3.91237,0.102881
4.08926,-0.0545666
4.13499,0.116139
4.11177,0.123724
4.18626,0.126213
4.00102,0.0213403
4.18919,0.0389331
3.88838,0.141176
4.02537,-0.112913
3.95011,0.128176
4.10244,0.0503876
4.18965,0.0828698
4.03123,0.101929
4.04225,0.0485006
4.14671,0.0139187
3.84224,-0.0005941
3.98005,-0.138878
4.03729,0.0985783
4.15432,0.20314
4.10934,0.118532
4.13214,0.040211
4.23377,-0.0545186
4.02452,-0.107607
4.1491,-0.0108778
3.87314,-0.0346907
4.18214,-0.0340129
4.10834,0.0987289
4.03776,0.0297902
4.03313,-0.143015
4.02333,0.0636031
4.20369,0.104951
4.13389,-0.10973
4.11701,-0.0601592
4.10052,-0.199404
4.09546,-0.05408
4.28668,-0.0700314
4.17489,-0.0715725
4.28508,0.105629
4.12706,0.173748
4.20474,0.138768
4.18711,-0.133124
4.03781,-0.105981
4.05806,-0.147922
3.90623,-0.00808568
4.15318,-0.147244
3.98485,-0.0422644
4.2295,-0.0497216
4.23675,-0.00863671
3.95752,0.00625109
4.19319,-0.037655
4.22632,0.0251003
4.1388,0.0400742
4.06062,-0.126695
4.2104,0.236482
4.11337,-0.0167191
3.94909,0.155112
4.05451,-0.022164
3.92271,0.0808063
4.12628,0.0944715
4.18376,-0.0649616
4.16928,0.0415903
4.06779,0.0125951
4.14246,0.0319702
4.28088,-0.00307444
3.98792,-0.00606161
4.07575,-0.00981142
4.04626,-0.0243296
4.09734,0.0316483
4.20403,0.133009
3.95142,0.00110391
4.10498,0.17299
4.07593,0.0758024
3.9954,-0.130444
4.26206,-0.0647701
4.21623,-0.00796383
3.97674,0.241733
3.97831,0.0989225
4.07152,0.13275
4.14948,-0.0387312
4.09258,0.179099
4.11367,0.0247483
3.99928,-0.0463559
4.08842,-0.049567
4.01352,0.0348336
4.08738,-0.0933872
3.96169,0.0909697
4.1036,0.032079
4.15908,0.151256
4.19643,0.0621174
3.88089,-0.0142284
4.10415,0.0841369
3.99072,-0.0911186
4.0609,-0.0248353
4.12654,0.226899
4.07372,0.368017
4.18315,0.0578653
4.18316,0.0700422
4.16047,-0.039579
4.0109,-0.122373
4.01611,0.103882
4.12289,0.0173125
4.17541,-0.187144
4.10213,-0.0311984
4.20565,-0.0216372
3.99843,0.078665
4.16215,-0.109746
4.20974,-0.0616352
4.22764,-0.0462407
4.11569,-0.0261099
4.07603,0.049357
4.03195,-0.0614333
3.96763,0.00526201
4.16037,-0.0751792
4.07331,-0.0498625
3.95086,-0.0662912
4.00943,-0.164999
4.08111,-0.0290146
4.01156,-0.025889
4.09717,0.00155441
4.2432,0.0604601
4.2225,0.0829158
3.98896,-0.121215
4.29356,0.0935076
4.05635,0.107599
4.06489,0.0568338
3.99405,0.0337262
4.09943,-0.183606
4.24773,0.0695403
4.09932,0.104523
4.18462,-0.0904067
3.78498,0.0338896
4.03036,0.170014
4.18565,0.125877
4.11585,0.122006
4.16386,0.0663406
4.14263,-0.0134717
3.92919,0.00422009
4.0656,-0.0330549
4.04183,-0.0689756
4.17999,-0.0407462
4.0278,0.0515703
4.11999,0.0292781
4.1026,0.0462865
4.1994,0.0507653
4.13318,0.115519
4.07613,0.0089638
3.98534,-0.0194316
4.04579,0.160394
4.22759,0.027718
3.93705,0.0853642
4.31604,-0.106542
4.08853,0.0681905
4.05672,-0.055879
4.07789,-0.0750082
4.10786,0.198959
4.10265,0.0748197
4.09441,-0.204512
4.13141,-0.0866519
3.84111,0.000955075
4.04225,-0.0194201
4.23096,0.0469818
4.05535,0.0410014
4.0925,0.121985
4.10234,0.184814
4.05975,0.115744
4.08071,0.0566655
3.93957,-0.125593
4.2481,-0.127211
3.96556,-0.0121405
4.20597,-0.050544
3.99031,0.027221
4.03947,-0.145451
3.9668,0.0954903
3.91153,-0.0990193
4.11732,0.193279
4.03053,0.138327
4.18608,-0.0948732
4.05622,0.0333736
4.17718,-0.0150123
3.97133,-0.167633
4.07062,-0.183339
4.11779,-0.00679842
4.17391,0.0716809
4.29501,0.0871147
4.1506,0.0783234
4.10982,0.00954981
3.97325,0.0145837
4.10461,-0.0520302
3.98573,-0.0415628
4.10306,0.107308
4.0963,0.0613049
4.33646,-0.0858079
4.21907,0.130989
4.25676,-0.107745
4.08474,0.192481
4.12601,0.133616
4.09554,0.0277381
3.94364,-0.0740133
4.17527,0.00701942
4.23623,0.0226867
4.03573,-0.033333
3.95216,-0.0268742
4.08061,-0.0312624
3.91072,-0.00992129
4.02932,-0.145473
4.02031,-0.226655
4.22206,0.077368
4.17396,-0.0877379
4.21445,0.134198
3.97044,-0.0507851
4.04695,0.0534968
4.062,0.108152
4.18412,0.0694378
4.24006,-0.0881693
4.11746,-0.0431339
4.08918,0.0801215
4.28567,0.0115342
4.05422,-0.0336097
4.18464,0.0812275
3.99951,0.0208192
4.07776,0.0791237
4.1374,-0.121283
4.00366,0.202191
4.18878,0.175526
4.08491,-0.0323086
4.09776,0.00296193
4.02878,-0.114558
4.05405,0.019279
4.37429,-0.0777748
4.1272,0.204654
4.10612,-0.0316966
4.02131,-0.0170044
4.16322,0.0562183
4.0857,-0.171442
4.10176,-0.0683851
4.09545,0.0528537
4.25501,-0.0568847
4.05638,-0.160219
4.16117,0.0343719
3.98312,-0.0844337
4.08692,-0.18286
4.06708,-0.0227278
4.13959,0.00520406
4.0773,0.00769925
3.98659,0.125596
3.97666,-0.0856543
4.21073,0.0921583
4.04977,0.214092
4.20997,-0.0475286
4.32781,-0.159695
3.93669,-0.0128973
4.13473,0.078642
4.10649,0.114535
4.12344,-0.0857724
4.10152,0.00690738
4.0111,0.0226815
4.24641,0.105971
4.07243,-0.0285046
4.00632,-0.0586501
4.12159,-0.00338951
4.13001,-0.0372098
4.25447,0.241753
4.12544,0.08988
4.10301,0.054911
4.15342,-0.10134
4.24738,0.102088
3.92611,0.0459948
4.08073,0.0963168
4.04435,0.212518
4.17809,-0.100375
4.11052,0.0863586
4.1682,-0.0418013
4.05554,0.221339
4.19581,0.0204937
4.04127,-0.100178
4.11317,0.0654388
4.06406,0.00197011
3.9561,-0.106877
4.06863,0.0624285
4.04364,0.0227575
4.05498,0.0540409
4.23344,-0.0384648
4.20217,-0.0174321
3.95361,0.00393923
4.14332,0.0190258
3.99115,-0.167213
4.21589,-0.0833593
4.06109,-0.0847417
4.24363,-0.0296501
4.13132,-0.0140026
4.10254,-0.0386192
4.13606,0.0268569
4.26513,-0.0626586
4.16647,-0.171843
