2.07912,0.0228045
2.15008,0.0277071
2.03987,0.0312361
2.0582,-0.0915109
2.05153,-0.0216069
2.11839,0.194667
1.9775,0.0496436
2.13124,0.0155739
1.88504,-0.204304
2.01327,0.0942738
2.19584,-0.0180842
2.03174,0.0572008
1.91224,0.0164203
2.04823,0.103956
2.02964,-0.0354641
2.16912,0.111702
1.9443,-0.0538324
2.13795,0.137622
2.21216,0.0893819
2.03804,0.0784166
2.05361,0.0498582
2.07383,0.0670701
2.10187,0.139896
2.05614,-0.0928481
1.90905,-0.00236151
2.15316,-0.0204462
2.07437,-0.0310583
2.08494,0.0802172
2.10925,0.000874205
2.00863,-0.0286266
1.98291,0.158805
1.86349,0.0768599
2.04695,0.00747561
1.98705,-0.157965
1.9261,-0.0231349
2.08049,-0.0598077
2.01274,-0.087817
2.05181,-0.0814802
2.04067,-0.128221
1.90458,-0.125066
2.07016,-0.0728629
2.08611,-0.108321
2.03693,0.0124688
2.09847,0.0225947
2.07277,-0.0298158
2.1746,-0.032095
1.99693,-0.00891796
2.06243,0.102556
2.09866,-0.078113
2.02586,0.0522493
2.15638,0.0187998
2.07601,-0.00676396
2.16293,0.0880408
2.08057,-0.141801
2.09533,0.196721
1.97997,0.143351
2.04398,0.0322833
2.05245,-0.0717749
1.9618,0.0529848
1.97298,0.0125207
2.08281,0.136386
2.06782,0.0217789
2.14263,-0.102837
2.04957,-0.000953524
1.9858,-0.133816
2.03203,-0.0549407
2.20243,-0.0421585
2.09335,0.0946336
2.1603,-0.0481247
2.08917,0.159898
2.11579,0.0460009
2.11284,0.046483
2.0532,-0.00413638
2.02927,-0.0586712
1.99974,-0.0567848
2.12374,-0.00106177
2.01891,-0.128353
1.92452,0.0352408
2.05337,0.0228764
2.05224,-0.0305448
2.00071,0.0121457
2.04629,-0.00976292
1.97558,-0.110606
2.05701,-0.102273
2.06951,-0.0362075
2.01039,-0.0518403
2.19107,-0.165458
2.12811,0.0431877
2.04123,0.081411
2.10977,-0.00466005
2.05392,-0.0179039
2.20304,0.151886
1.94209,-0.0396343
2.01338,0.0249442
2.04541,0.138348
2.08399,-0.0813761
2.03542,-3.98665e-05
1.99849,0.0227278
