6.06627,-0.0868968
6.14389,-0.0116883
6.20694,-0.0535581
6.15071,0.0399348
6.13938,-0.034912
6.1825,0.170961
6.04934,0.0662529
6.13927,-0.0323109
5.86775,-0.0529888
6.17723,0.106595
6.22757,-0.0221761
6.25873,0.0946672
6.00132,-0.0218097
6.172,0.248379
6.1577,0.00339251
6.22692,0.181766
5.93486,-0.101147
6.213,0.227321
6.32788,0.162642
5.90066,0.106483
5.8978,0.174142
5.93555,0.109896
6.07454,0.15097
5.9579,0.0411092
6.05156,0.0343774
6.27941,-0.164799
6.04075,-0.0985967
5.95343,0.145406
6.12962,-0.0193067
6.04424,0.0164254
5.94603,0.248336
5.8888,0.171949
5.95966,0.00595037
6.01571,-0.19318
6.21525,-0.0571721
6.19948,-0.0774005
6.23063,-0.333079
6.20315,-0.00882456
6.06594,-0.315357
5.83225,-0.250193
6.15885,-0.154602
6.11867,-0.064081
6.05813,0.0346699
6.09399,0.0749843
6.09908,-0.00884768
6.25742,0.0904221
6.01461,0.0125751
6.10985,0.114268
6.02802,-0.164957
5.96714,-0.0149636
6.21568,-0.0250995
6.06157,0.148723
6.26639,-0.0429694
5.97052,-0.220608
6.10003,0.0787115
6.00468,0.215203
6.1075,-0.129284
6.11623,-0.141573
5.86017,-0.0312329
5.99249,0.0989319
6.13728,0.0782384
5.97456,0.0201001
6.22527,-0.110237
6.06184,-0.0244737
6.07784,0.00774156
6.06565,-0.0904362
6.09813,-0.11331
6.1813,0.0311351
6.22596,0.0714187
6.10981,0.0441744
6.13463,0.0826132
6.18889,0.0587374
6.09373,-0.059569
6.23584,-0.0477351
6.1559,-0.0372346
6.03912,0.0708776
5.94815,-0.226654
5.87702,0.0650646
6.2475,0.0292295
6.07947,-0.0502752
5.88493,0.0412451
6.02463,-0.0465233
6.18126,0.0789288
6.06437,-0.283124
6.03025,-0.0308249
6.16906,0.0792124
6.32062,-0.116399
6.23408,0.105798
6.05561,0.0766796
6.11636,0.00885187
6.24726,-0.0333275
6.14697,0.179387
6.12117,-0.0912971
6.1613,0.180904
5.89727,0.118598
6.23111,-0.0223694
6.10342,0.131806
6.0047,-0.000653132
6.066,-0.179151
5.9142,0.0340761
6.32428,-0.0295016
6.26655,-0.044788
6.19684,-0.0398141
6.03982,0.0204108
6.18491,0.0591387
5.90699,0.111481
6.16281,-0.0590331
6.12664,0.0258156
6.0506,-0.040972
5.98738,-0.311463
6.21769,0.0933888
6.19807,0.0996509
6.16384,0.137665
6.16671,-0.050689
6.42079,0.0176593
6.07879,-0.117011
6.06265,0.0670745
5.97106,-0.141815
6.16389,0.195377
6.04873,-0.180349
5.90503,-0.0938111
6.00212,-0.0493902
6.10135,0.125835
6.0285,0.138879
6.05203,0.103261
6.29977,-0.0928817
6.18673,-0.12485
6.06775,0.0420079
6.10931,0.047026
5.94676,0.117822
5.79277,0.0787901
6.18064,-0.224658
6.1748,0.0192036
5.99073,0.0414377
6.00513,-0.0848103
6.44307,-0.1786
6.15578,0.0035803
5.88967,-0.122632
6.3319,-0.0850493
5.89632,-0.043623
6.3561,-0.0292214
6.12362,0.0652801
6.05416,0.18119
6.01634,-0.0630238
6.06666,-0.166731
6.01179,0.0394192
6.04832,0.0429527
6.29457,0.0899277
6.02056,0.0181676
6.21308,0.0385937
6.27896,0.100738
5.89712,-0.0320136
5.89886,0.07923
6.24193,0.0489761
5.99435,0.0121293
6.22502,0.156496
6.13844,0.172887
6.3005,-0.213415
6.29568,-0.196111
5.99998,-0.164817
6.38529,-0.0612057
5.97539,-0.0693265
6.03901,0.0981246
6.17017,-0.153792
6.05753,-0.158721
6.21082,0.135016
6.15994,-0.150061
6.26662,-0.24574
6.18368,0.0583473
6.0911,-0.0820316
6.00827,0.287059
5.98226,-0.0301268
6.25976,0.0219575
6.17275,-0.00551991
5.92544,0.100753
6.08028,-0.142592
6.17036,-0.107977
6.12925,0.131414
6.12618,-0.0845818
6.02135,0.191295
6.10202,-0.0990367
6.05772,0.0352706
6.22841,-0.0625952
6.08828,-0.118688
6.00048,0.122571
6.19197,-0.0949058
6.30962,0.227142
5.94061,-0.151763
5.97466,-0.12282
5.99166,0.244342
6.03009,-0.0631331
6.16523,-0.0946317
6.11353,0.00822987
5.96676,0.128737
6.09853,0.118003
6.11006,0.201001
6.24263,-0.156419
6.21403,-0.038313
6.00307,0.0299829
6.28152,0.0389315
6.21768,0.222018
5.96322,0.176807
6.20564,0.0954535
6.40758,-0.034521
6.13981,-0.0638642
5.8372,0.0109324
6.02594,0.170459
6.10768,0.00985374
6.33998,0.13946
5.96873,0.143887
6.25331,-0.0949328
6.23498,-0.207362
