-0.0672072,-0.0431558
0.154663,-0.0211787
0.011953,-0.089466
0.0879981,0.00586284
-0.134639,-0.0169661
-0.0815379,-0.00533604
0.0154081,-0.117327
-0.184363,-0.145126
-0.099854,0.0275561
-0.0279556,-0.103624
0.0172558,0.153871
0.0535019,0.22792
-0.144245,0.115109
0.158654,-0.0314013
0.248619,-0.00709542
0.00837222,0.102552
-0.00814808,-0.0134111
-0.074045,-0.0494882
-0.0638456,0.0469876
-0.0382066,-0.176441
0.0437457,-0.10735
0.0775311,0.0598237
0.024968,-0.0845943
0.111554,0.0494823
0.0380978,0.0898961
-0.064227,0.0418909
-0.0133208,0.0897464
-0.178668,0.0540539
-0.21187,-0.0483093
0.125342,-0.106266
0.0435065,-0.141337
0.0749275,-0.0139812
0.0680202,-0.162169
-0.00129569,0.0216956
0.0258622,-0.115281
-0.00472565,0.0744383
-0.0681643,0.0506024
-0.0607328,0.0316768
0.0743082,0.0708267
0.147743,-0.0662738
0.147543,0.00971945
0.0551439,0.0785634
0.0677861,-0.0519376
0.0189692,0.229135
0.0572331,-0.0470651
0.0256537,0.220544
-0.152953,0.0482231
0.107135,-0.0502834
-0.100758,0.130126
0.0613027,-0.140548
-0.0721882,-0.000786316
-0.0442718,-0.0598093
-0.0726412,-0.169826
-0.0232196,0.015559
-0.102838,0.0129567
-0.126793,0.0440257
-0.225966,0.0780464
-0.0626014,0.012182
0.0101026,-0.150975
0.055105,0.00297473
0.106048,0.00698902
0.103349,0.0494054
-0.117319,-0.0565866
-0.0127264,0.0201539
0.0943125,0.0349209
-0.023076,0.0103206
-0.197506,-0.0891571
0.0315538,-0.0910201
0.0484735,0.084524
0.175794,-0.133452
-0.0444611,0.162119
0.139565,0.145902
-0.144238,-0.053318
0.0369464,-0.245263
0.0254801,0.0128301
0.134601,-0.270422
-0.0770511,-0.0224707
0.033301,0.0254354
0.13399,0.0456659
-0.0507129,0.0422682
-0.0654589,-0.200367
-0.0835259,-0.0279521
0.0287296,0.0529933
-0.0678833,0.00461401
-0.140322,-0.0475245
-0.00665698,-0.0746336
0.123823,-0.137532
0.074451,0.0267254
-0.00955069,0.0515288
-0.00150934,-0.0409394
0.0607534,-0.0566698
-0.225514,0.0497941
-0.0480309,0.120413
-0.0940125,0.0920743
0.00766154,-0.0615179
0.082216,0.106791
-0.0749978,0.132222
-0.116636,0.0291245
0.00624474,-0.123331
-0.0320722,0.0273816
0.116723,0.128204
0.038327,0.091008
-0.119573,0.0479003
-0.0617077,0.0179057
-0.0164142,0.082103
-0.0118386,-0.0844724
-0.0306413,-0.0333064
0.00735365,-0.0139354
0.146217,-0.130438
0.0931528,0.0207697
-0.170043,0.155428
-0.0233569,-0.161392
0.119991,0.14284
-0.0835872,-0.172497
0.0893252,-0.0381932
0.075032,-0.0772906
-0.0301577,0.11798
-0.0315684,0.0863745
0.10612,-0.0757484
-0.0328158,0.172298
-0.00805075,0.0746325
0.0576057,0.1234
0.00555799,-0.0679149
-0.181394,0.141481
-0.0540155,0.0310501
-0.071559,0.0827231
0.00634923,0.0641565
