-0.0228903,0.148608
0.0635091,-0.146792
-0.0605176,-0.15106
-0.215525,0.0358011
0.00649645,0.0723833
0.00495906,0.0778177
-0.0108868,-0.172363
0.089594,0.0626197
-0.0476211,0.0145827
0.0658581,-0.21295
0.00995791,-0.113175
-0.13567,-0.0614343
0.0193694,0.0129394
0.0506128,0.0538327
-0.062076,-0.058204
0.0128134,-0.0176688
-0.0374982,-0.119925
-0.00854836,0.0867975
0.140123,-0.00406279
-0.00397574,-0.000982547
0.0518164,0.0144366
-0.0980968,-0.101806
0.1492,-0.181715
-0.0961105,0.096259
0.0270247,0.156092
0.0424672,-0.0765448
-0.0793818,-0.0410741
-0.0229798,0.125636
-0.0343314,0.0910472
-0.00236236,0.0704595
-0.171443,0.0665884
-0.155294,0.100838
0.090549,0.0656523
-0.0283816,-0.0340312
-0.0259779,0.0624843
-0.0234581,-0.0115853
0.0694543,0.00953365
-0.0185581,-0.096092
0.110098,-0.0848131
-0.027117,-0.029637
0.0309116,0.105359
-0.0299961,-0.0314401
-0.00338383,-0.00571707
-0.101654,-0.126793
0.0998314,-0.0654239
0.0418009,-0.0184756
0.0439594,-0.108449
-0.0666986,-0.0152843
0.0324959,-0.0320843
0.0288141,0.037103
-0.000557485,0.205759
0.0571899,-0.0156345
-0.036759,0.0123113
-0.0801275,0.150606
-0.0417956,-0.010493
-0.0585753,0.0805715
-0.0047437,0.151097
0.04353,0.00195742
0.00250387,0.0126689
0.0254443,-0.0158239
0.0408828,0.0512038
-0.105952,-0.0706467
0.125861,0.0674529
0.0847957,-0.0807642
0.0864214,-0.192241
-0.186727,-0.0151287
-0.057707,-0.148272
-0.0901809,0.079459
0.138899,-0.00383985
0.0113051,0.0544658
-0.0963765,0.0285805
-0.0989007,-0.0328646
-0.103895,0.0317571
0.0870404,-0.0562475
0.0823278,0.0226398
-0.176143,0.029184
-0.123269,0.114972
-0.0107998,0.0130644
0.147973,-0.0724252
-0.0344876,-0.0130983
0.0646795,0.0774149
0.0197936,-0.0500672
-0.0103739,0.043076
-0.0968312,0.0549719
-0.0174505,0.0387591
0.0255485,-0.0571112
-0.127056,0.115513
0.0965668,0.113168
0.036817,-0.0299642
0.112612,-0.0661307
-0.0811945,-0.000370617
0.0807442,0.0183788
0.0382624,-0.0517461
0.0815921,-0.00632443
-0.0325641,0.0231693
0.0553619,0.0286356
0.0343944,0.0423266
-0.0087193,0.0669394
0.118186,0.0382255
0.14361,-0.235698
0.062083,-0.0263432
-0.0158067,0.0296008
0.0162931,0.0770078
-0.0222577,-0.0544254
0.0858171,0.105635
0.183511,-0.00472517
-0.000934805,-0.0748821
0.032082,0.0149251
0.0674886,0.0199842
-0.0245772,0.0126822
-0.074914,0.0267934
0.0013287,0.0854533
0.113357,0.18704
0.0871305,-0.00410421
-0.102973,0.100275
-0.0631828,-0.103716
-0.0800091,-0.118818
-0.188148,-0.0777849
-0.0165769,-0.0956257
0.0017022,-0.10351
0.015371,-0.137706
0.0986735,-0.0961749
-0.0423961,-0.0881771
-0.0625283,-0.0493109
0.0569586,0.0283364
-0.0603263,-0.0692162
-0.0831647,0.0746038
0.0183741,0.131447
0.0231688,-0.113078
-0.0512332,-0.00872016
-0.096955,0.172318
-0.0039604,0.0109545
-0.0110858,-0.021824
0.0895485,0.026886
-0.0120192,-0.0706811
0.0829894,-0.0688966
-0.0759448,0.0281491
-0.00943086,-0.00929545
-0.0304122,0.00152888
-0.0392602,4.20669e-05
0.0111026,-0.0338447
0.0621469,-0.0895547
0.0241489,0.0844329
-0.00607395,-0.011852
0.0728789,0.140713
0.0673859,0.000101611
0.156869,0.01871
-0.077702,0.00192703
0.0989629,-0.00917534
0.0134549,0.0371223
0.0375707,-0.0304745
-0.0102765,-0.0512879
-0.0763922,-0.0573057
0.0667643,0.0250379
