0.0475028,0.137226
0.0625468,0.00848488
-0.195217,0.0223362
0.00558459,-0.0442307
0.208685,-0.0419686
0.0437869,0.107587
-0.065841,-0.0455973
-0.165032,0.0102648
0.0518652,-0.103726
0.229823,0.076613
0.055724,-0.100342
0.0352954,0.0628085
-0.0161052,0.0460607
-0.111635,0.0293059
-0.191054,0.0227533
-0.101517,-0.0831606
-0.0620596,0.0268713
0.116048,0.0217087
0.0929536,-0.0302715
0.103601,-0.0378274
0.0657822,0.0985037
-0.136637,-0.0683088
0.0486089,-0.084959
-0.0880646,0.00323686
0.0448345,-0.0690091
0.0108063,-0.0195744
0.143806,-0.103337
-0.137165,-0.0359034
-0.050182,-0.167751
-0.0358272,-0.0409052
0.0812997,0.0679244
0.00113626,0.0415564
-0.0709104,0.0260164
0.0237436,-0.111681
0.0721683,-0.15473
0.0773599,-0.031665
-0.174583,-0.025113
-0.0882832,0.0361412
-0.120908,-0.0944738
-0.0125358,-0.0216657
0.00358749,-0.0899551
-0.111199,0.0220172
0.0648332,0.0669922
-0.145779,0.0269751
-0.0413719,-0.0418079
0.122228,0.238532
0.0306466,-0.0759848
0.0527218,0.0383597
0.0222387,-0.183233
0.0839127,0.0510743
-0.0685457,0.0537039
0.130744,-0.0120439
-0.138007,0.0204662
-0.0652389,-0.173049
0.0635395,0.038472
0.13454,0.0616724
-0.00977336,0.112938
-0.0575472,-0.199633
-0.0915015,0.0543171
0.164177,-0.00753453
-0.0529243,-0.0345401
0.175566,-0.0439135
0.234164,0.035012
0.0702224,0.128731
0.0058696,-0.076938
0.141441,0.15765
-0.0236141,0.12623
-0.0763459,-0.0551929
-0.0351724,-0.0863141
0.00982445,-0.124131
0.039652,-0.110234
-0.017041,0.0626138
0.0263699,0.0813745
0.0294209,-0.0944154
0.24882,-0.195451
0.0707265,-0.0525302
-0.0515541,0.097982
0.271527,-0.0975438
-0.0756731,0.011645
-0.00954219,-0.0341657
0.0267766,0.189569
-0.109582,0.0522241
0.0518814,-0.00190602
0.0231087,-0.242733
-0.144922,0.131914
0.00376589,-0.0679528
0.167456,0.0816549
0.0932999,0.211112
0.0260575,0.078911
-0.0518112,-0.0231978
0.00305724,-0.090961
-0.0661287,0.0331143
-0.0169895,0.0174541
0.177693,0.178441
0.0307082,-0.0416101
-0.113468,-0.150871
-0.15495,0.0855841
-0.174762,-0.0102559
0.0102325,-0.0480184
0.101889,0.106464
0.0543131,-0.0443786
0.0334566,0.00334239
-0.0173487,-0.259076
-0.087028,0.0756248
0.148038,0.0764609
0.0581847,-0.0355478
-0.07937,0.0674645
0.0111757,0.173089
0.169389,-0.138002
0.107657,-0.0486328
0.0364205,0.136656
-0.104551,0.00459579
-0.0644576,-0.145119
0.0132525,0.06056
0.0821044,-0.0130467
0.1809,-0.058945
-0.167909,-0.136585
-0.0177653,-0.0953748
-0.139616,0.0737873
0.10771,-0.0715405
0.126047,0.0821791
0.0325698,-0.180377
0.10252,0.0965091
0.172938,0.00441013
-0.143472,-0.115728
